38,11,284.71,553.19,41.15,125.63,1,-1,-1,-1
39,9,1540.67,592.58,60.92,184.91,1,-1,-1,-1
39,11,278.34,553.13,43.62,133.14,1,-1,-1,-1
40,9,1550.62,594.84,60.22,182.77,1,-1,-1,-1
40,11,273.59,558.56,40.84,124.66,1,-1,-1,-1
41,9,1554.22,595.65,59.94,181.92,1,-1,-1,-1
41,11,268.30,554.99,43.56,132.91,1,-1,-1,-1
42,9,1560.25,598.29,62.63,190.07,1,-1,-1,-1
42,11,266.39,559.57,44.54,135.87,1,-1,-1,-1
43,9,1570.75,599.25,63.64,193.11,1,-1,-1,-1
43,11,259.88,555.46,44.91,136.99,1,-1,-1,-1
44,9,1574.66,599.57,64.02,194.24,1,-1,-1,-1
44,11,250.35,553.92,47.14,143.75,1,-1,-1,-1
45,9,1584.37,599.64,64.15,194.63,1,-1,-1,-1
45,11,248.29,562.43,44.00,134.16,1,-1,-1,-1
46,5,676.54,518.47,25.31,78.08,1,-1,-1,-1
46,9,1587.92,599.61,64.19,194.72,1,-1,-1,-1
46,11,241.35,562.31,44.69,136.24,1,-1,-1,-1
46,20,1370.05,424.51,48.15,146.74,1,-1,-1,-1
47,5,675.44,518.89,25.40,78.37,1,-1,-1,-1
47,9,1598.86,605.05,61.40,186.26,1,-1,-1,-1
47,11,234.56,554.72,49.30,150.25,1,-1,-1,-1
47,20,1369.64,423.77,49.05,149.47,1,-1,-1,-1
48,9,1603.64,602.24,66.19,200.76,1,-1,-1,-1
48,11,225.42,551.89,51.03,155.48,1,-1,-1,-1
49,9,1614.22,601.24,67.92,205.98,1,-1,-1,-1
49,11,226.96,563.91,47.44,144.55,1,-1,-1,-1
50,9,1623.80,608.39,65.63,199.04,1,-1,-1,-1
50,11,227.91,568.78,45.94,139.94,1,-1,-1,-1
51,9,1630.69,612.51,67.71,205.33,1,-1,-1,-1
51,11,228.37,570.55,45.37,138.21,1,-1,-1,-1
52,9,1634.66,600.62,75.07,227.59,1,-1,-1,-1
52,11,220.12,572.15,47.29,144.03,1,-1,-1,-1
53,9,1643.34,609.11,71.47,216.66,1,-1,-1,-1
53,11,213.67,571.76,45.91,139.82,1,-1,-1,-1
54,9,1655.33,612.12,73.11,221.58,1,-1,-1,-1
54,11,204.28,571.72,49.77,151.55,1,-1,-1,-1
55,9,1668.91,622.66,70.53,213.77,1,-1,-1,-1
55,11,201.83,577.34,46.91,142.85,1,-1,-1,-1
56,9,1679.50,614.45,76.19,230.88,1,-1,-1,-1
56,11,197.75,581.00,47.85,145.69,1,-1,-1,-1
57,5,657.49,521.49,27.17,83.77,1,-1,-1,-1
57,9,1687.73,623.45,74.92,226.99,1,-1,-1,-1
57,11,191.81,575.15,50.45,153.58,1,-1,-1,-1
58,5,655.65,522.98,26.00,80.12,1,-1,-1,-1
58,9,1700.35,617.39,74.35,225.26,1,-1,-1,-1
58,11,182.91,579.63,51.44,156.55,1,-1,-1,-1
59,5,652.43,522.09,26.83,82.64,1,-1,-1,-1
59,9,1702.24,618.43,81.24,246.10,1,-1,-1,-1
59,11,177.90,580.96,51.99,158.25,1,-1,-1,-1
60,5,651.27,525.43,27.13,83.54,1,-1,-1,-1
60,9,1711.91,622.99,80.24,243.03,1,-1,-1,-1
60,31,37.90,463.15,19.04,59.00,1,-1,-1,-1
61,5,647.22,526.70,27.25,83.88,1,-1,-1,-1
61,9,1725.75,624.80,79.77,241.57,1,-1,-1,-1
61,31,32.34,460.85,20.04,62.10,1,-1,-1,-1
62,5,645.71,527.18,27.29,84.00,1,-1,-1,-1
62,9,1733.43,621.15,83.24,252.04,1,-1,-1,-1
62,31,27.54,460.05,20.37,63.12,1,-1,-1,-1
63,5,645.20,527.34,27.31,84.03,1,-1,-1,-1
63,9,1736.22,630.66,84.54,255.96,1,-1,-1,-1
63,31,20.86,457.08,21.53,66.68,1,-1,-1,-1
64,5,644.42,528.49,26.10,80.33,1,-1,-1,-1
64,9,1747.97,634.37,85.02,257.38,1,-1,-1,-1
64,31,16.16,454.81,23.01,71.26,1,-1,-1,-1
65,5,641.10,527.77,26.86,82.66,1,-1,-1,-1
65,9,1763.34,635.76,85.18,257.83,1,-1,-1,-1
65,31,12.04,453.80,23.60,73.10,1,-1,-1,-1
66,5,638.23,524.47,28.43,87.45,1,-1,-1,-1
66,9,1769.02,647.29,85.21,257.90,1,-1,-1,-1
67,5,635.22,522.59,27.76,85.38,1,-1,-1,-1
67,9,1781.98,651.67,85.20,257.83,1,-1,-1,-1
68,5,632.02,517.20,30.17,92.76,1,-1,-1,-1
68,9,1786.70,653.27,85.17,257.72,1,-1,-1,-1
69,5,630.96,516.48,29.72,91.35,1,-1,-1,-1
69,9,1799.77,648.38,89.09,269.55,1,-1,-1,-1
70,5,626.73,516.21,29.52,90.72,1,-1,-1,-1
70,9,1815.08,651.83,86.67,262.22,1,-1,-1,-1
71,5,625.17,516.13,29.44,90.46,1,-1,-1,-1
71,9,1821.92,659.62,89.64,271.16,1,-1,-1,-1
71,36,1636.00,434.36,48.25,146.74,1,-1,-1,-1
72,5,623.04,515.68,29.64,91.06,1,-1,-1,-1
72,9,1836.13,662.50,90.73,274.46,1,-1,-1,-1
72,36,1636.36,434.36,48.25,146.74,1,-1,-1,-1
73,9,1845.74,665.13,91.70,277.38,1,-1,-1,-1
73,36,1637.46,434.36,48.25,146.74,1,-1,-1,-1
74,5,613.12,520.29,27.76,85.30,1,-1,-1,-1
75,5,608.31,521.75,28.82,88.53,1,-1,-1,-1
75,38,1709.82,539.10,23.58,72.87,1,-1,-1,-1
75,39,1508.53,424.19,49.16,149.38,1,-1,-1,-1
76,5,606.69,522.22,29.16,89.57,1,-1,-1,-1
76,38,1713.69,545.11,22.47,69.45,1,-1,-1,-1
76,39,1509.87,423.54,50.95,154.81,1,-1,-1,-1
77,5,602.22,526.32,29.29,89.95,1,-1,-1,-1
77,11,50.24,619.16,59.52,181.03,1,-1,-1,-1
77,38,1714.93,532.71,23.24,71.83,1,-1,-1,-1
77,39,1515.55,417.16,49.02,148.98,1,-1,-1,-1
78,5,599.04,518.71,30.72,94.33,1,-1,-1,-1
78,11,41.13,605.69,62.64,190.38,1,-1,-1,-1
78,38,1716.38,530.28,23.32,72.07,1,-1,-1,-1
78,39,1519.95,421.09,50.86,154.56,1,-1,-1,-1
79,5,595.40,523.99,28.62,87.90,1,-1,-1,-1
79,11,36.28,614.81,60.88,184.97,1,-1,-1,-1
79,39,1519.11,416.54,49.09,149.18,1,-1,-1,-1
80,5,594.13,526.13,27.76,85.26,1,-1,-1,-1
80,11,26.76,618.36,60.16,182.75,1,-1,-1,-1
80,39,1513.61,413.51,50.85,154.54,1,-1,-1,-1
81,5,589.87,523.80,28.76,88.33,1,-1,-1,-1
81,11,16.03,614.67,62.70,190.42,1,-1,-1,-1
81,39,1516.53,420.40,49.13,149.33,1,-1,-1,-1
82,5,584.82,525.99,27.84,85.50,1,-1,-1,-1
82,11,3.78,613.27,63.65,193.26,1,-1,-1,-1
82,38,1729.06,532.08,23.59,72.88,1,-1,-1,-1
82,39,1519.88,415.07,50.85,154.55,1,-1,-1,-1
82,44,1448.21,517.40,67.58,204.70,1,-1,-1,-1
83,5,580.15,522.70,30.20,92.72,1,-1,-1,-1
83,11,-9.12,612.68,64.01,194.31,1,-1,-1,-1
83,38,1731.32,530.99,23.66,73.09,1,-1,-1,-1
83,39,1521.06,413.17,51.47,156.43,1,-1,-1,-1
83,44,1449.96,516.50,68.51,207.54,1,-1,-1,-1
84,5,573.87,514.25,32.51,99.77,1,-1,-1,-1
84,11,-17.33,613.53,64.56,195.98,1,-1,-1,-1
84,39,1522.18,412.11,51.57,156.74,1,-1,-1,-1
84,44,1450.39,516.22,68.80,208.41,1,-1,-1,-1
85,5,570.70,515.29,30.63,94.02,1,-1,-1,-1
85,44,1465.97,519.71,59.76,181.03,1,-1,-1,-1
86,5,567.21,514.70,30.84,94.64,1,-1,-1,-1
86,44,1470.73,519.98,58.35,176.78,1,-1,-1,-1
87,5,560.75,509.30,31.35,96.19,1,-1,-1,-1
88,5,557.02,508.32,31.58,96.89,1,-1,-1,-1
90,46,499.02,528.17,29.89,91.69,1,-1,-1,-1
91,46,497.86,528.27,29.69,91.09,1,-1,-1,-1
92,46,489.48,527.48,31.18,95.67,1,-1,-1,-1
93,5,534.24,507.48,31.55,96.80,1,-1,-1,-1
93,46,483.06,524.51,33.05,101.37,1,-1,-1,-1
94,5,530.30,503.79,33.11,101.53,1,-1,-1,-1
94,46,479.47,523.84,33.58,103.00,1,-1,-1,-1
95,5,522.94,499.09,36.89,113.06,1,-1,-1,-1
96,5,517.05,499.87,36.68,112.39,1,-1,-1,-1
97,5,515.05,505.58,35.00,107.21,1,-1,-1,-1
98,5,509.90,507.88,34.32,105.11,1,-1,-1,-1
99,5,507.07,511.97,32.56,99.73,1,-1,-1,-1
100,5,501.74,509.72,35.03,107.26,1,-1,-1,-1
101,5,495.05,508.92,35.92,109.95,1,-1,-1,-1
102,5,491.52,517.48,31.84,97.50,1,-1,-1,-1
103,5,488.07,512.16,33.16,101.52,1,-1,-1,-1
104,5,482.32,510.35,33.61,102.90,1,-1,-1,-1
104,46,425.63,528.66,38.83,119.01,1,-1,-1,-1
105,5,474.74,506.80,37.09,113.50,1,-1,-1,-1
105,38,1773.87,547.33,23.60,72.91,1,-1,-1,-1
105,46,418.27,528.92,39.01,119.51,1,-1,-1,-1
106,5,471.92,505.47,38.39,117.46,1,-1,-1,-1
106,38,1775.83,547.92,23.61,72.92,1,-1,-1,-1
106,46,410.54,529.01,39.10,119.71,1,-1,-1,-1
107,5,465.88,504.96,38.91,119.01,1,-1,-1,-1
107,46,407.74,529.04,39.13,119.75,1,-1,-1,-1
108,5,458.53,504.77,39.10,119.57,1,-1,-1,-1
108,46,401.65,529.05,39.13,119.72,1,-1,-1,-1
109,5,450.68,504.72,39.16,119.74,1,-1,-1,-1
109,46,394.27,534.24,39.12,119.67,1,-1,-1,-1
110,5,447.80,504.72,39.18,119.76,1,-1,-1,-1
110,46,386.42,536.22,39.12,119.61,1,-1,-1,-1
111,5,442.85,504.24,39.60,121.04,1,-1,-1,-1
111,46,378.39,536.96,39.11,119.56,1,-1,-1,-1
112,5,434.21,504.70,39.20,119.80,1,-1,-1,-1
112,46,370.30,537.22,39.10,119.50,1,-1,-1,-1
113,5,426.35,504.76,39.15,119.63,1,-1,-1,-1
113,46,367.39,542.50,39.09,119.46,1,-1,-1,-1
114,5,423.58,509.99,39.13,119.56,1,-1,-1,-1
114,46,361.27,544.50,39.08,119.41,1,-1,-1,-1
115,5,417.49,511.98,39.12,119.51,1,-1,-1,-1
115,46,353.90,550.43,39.07,119.37,1,-1,-1,-1
116,5,415.33,517.93,39.11,119.46,1,-1,-1,-1
116,46,346.07,557.86,39.07,119.34,1,-1,-1,-1
116,55,545.02,588.71,78.95,239.00,1,-1,-1,-1
117,5,409.47,520.19,39.10,119.42,1,-1,-1,-1
117,46,338.07,560.63,39.06,119.31,1,-1,-1,-1
117,55,535.09,586.08,83.32,252.20,1,-1,-1,-1
118,5,402.19,526.23,39.09,119.38,1,-1,-1,-1
118,38,1816.79,537.39,38.33,118.01,1,-1,-1,-1
118,46,330.00,566.84,39.05,119.28,1,-1,-1,-1
118,55,529.28,591.30,80.82,244.63,1,-1,-1,-1
119,5,395.95,519.68,40.92,124.95,1,-1,-1,-1
119,38,1820.29,529.87,42.36,130.09,1,-1,-1,-1
119,46,320.14,562.16,40.89,124.86,1,-1,-1,-1
119,55,516.24,604.41,79.75,241.39,1,-1,-1,-1
120,5,390.58,520.33,41.27,126.00,1,-1,-1,-1
120,38,1824.37,533.87,40.63,124.61,1,-1,-1,-1
120,46,308.04,567.21,39.77,121.43,1,-1,-1,-1
120,55,511.90,597.84,79.34,240.15,1,-1,-1,-1
121,38,1825.93,540.72,39.82,122.05,1,-1,-1,-1
121,46,298.35,569.12,39.31,120.02,1,-1,-1,-1
121,55,499.90,592.67,87.24,264.01,1,-1,-1,-1
122,38,1835.91,552.81,34.80,106.65,1,-1,-1,-1
122,46,289.69,569.78,39.14,119.48,1,-1,-1,-1
122,55,495.46,603.69,82.40,249.38,1,-1,-1,-1
123,38,1844.03,561.99,32.75,100.35,1,-1,-1,-1
123,46,277.75,568.59,40.92,124.89,1,-1,-1,-1
123,55,483.57,614.40,84.15,254.66,1,-1,-1,-1
124,38,1847.73,563.07,33.05,101.26,1,-1,-1,-1
124,46,269.85,570.29,41.16,125.64,1,-1,-1,-1
124,55,476.04,617.92,84.95,257.07,1,-1,-1,-1
125,38,1855.09,569.36,30.26,92.76,1,-1,-1,-1
125,55,465.79,611.79,80.50,243.59,1,-1,-1,-1
126,38,1859.09,570.88,30.31,92.89,1,-1,-1,-1
126,46,248.48,564.36,46.98,143.34,1,-1,-1,-1
126,55,450.35,617.08,83.45,252.51,1,-1,-1,-1
127,46,240.13,565.32,47.65,145.38,1,-1,-1,-1
127,55,436.95,614.50,92.72,280.50,1,-1,-1,-1
128,55,431.97,613.54,96.17,290.91,1,-1,-1,-1
129,55,423.56,622.11,93.36,282.37,1,-1,-1,-1
130,55,414.75,629.00,96.41,291.57,1,-1,-1,-1
131,5,336.82,536.68,39.18,119.63,1,-1,-1,-1
131,46,174.97,556.96,54.76,166.96,1,-1,-1,-1
131,55,405.60,628.04,93.35,282.29,1,-1,-1,-1
132,5,328.23,527.91,41.08,125.38,1,-1,-1,-1
132,46,161.23,559.30,53.06,161.72,1,-1,-1,-1
132,55,395.64,631.09,96.35,291.33,1,-1,-1,-1
132,57,107.00,489.00,39.00,119.00,1,-1,-1,-1
133,5,326.87,523.53,39.78,121.40,1,-1,-1,-1
133,46,150.64,559.62,53.84,164.10,1,-1,-1,-1
133,55,379.42,632.19,97.45,294.65,1,-1,-1,-1
133,57,104.98,489.00,39.00,119.00,1,-1,-1,-1
134,5,321.30,527.12,39.27,119.84,1,-1,-1,-1
134,55,373.39,632.53,97.85,295.82,1,-1,-1,-1
135,5,319.39,528.46,39.08,119.26,1,-1,-1,-1
135,55,361.46,634.52,102.50,309.85,1,-1,-1,-1
136,5,314.67,528.84,39.04,119.13,1,-1,-1,-1
136,55,343.64,635.25,104.26,315.12,1,-1,-1,-1
137,55,323.50,635.59,109.73,331.60,1,-1,-1,-1
138,55,315.84,648.90,107.06,323.49,1,-1,-1,-1
138,57,42.60,496.76,39.00,119.00,1,-1,-1,-1
139,55,313.30,654.17,105.89,319.96,1,-1,-1,-1
139,57,28.88,492.09,40.99,125.07,1,-1,-1,-1
140,55,298.05,657.20,110.30,333.22,1,-1,-1,-1
140,57,17.90,495.41,39.77,121.34,1,-1,-1,-1
141,55,292.45,658.30,111.94,338.15,1,-1,-1,-1
141,57,8.44,496.04,39.85,121.58,1,-1,-1,-1
142,55,273.07,657.73,117.71,355.54,1,-1,-1,-1
143,55,250.45,657.46,119.91,362.15,1,-1,-1,-1
144,5,280.84,529.12,38.98,118.96,1,-1,-1,-1
144,55,245.88,672.58,115.59,349.06,1,-1,-1,-1
145,5,276.38,529.31,38.96,118.90,1,-1,-1,-1
145,55,224.69,678.60,119.04,359.46,1,-1,-1,-1
146,55,210.36,678.72,125.86,379.97,1,-1,-1,-1
147,55,196.22,696.08,122.99,371.30,1,-1,-1,-1
148,55,173.78,680.47,133.34,402.49,1,-1,-1,-1
149,55,167.02,696.44,125.96,380.18,1,-1,-1,-1
150,55,164.52,698.57,112.55,339.70,1,-1,-1,-1
151,55,150.04,713.42,107.30,323.88,1,-1,-1,-1
152,55,127.48,708.85,115.90,349.80,1,-1,-1,-1
153,55,122.87,716.56,108.93,328.80,1,-1,-1,-1
154,55,97.86,723.61,111.07,335.24,1,-1,-1,-1
155,55,66.34,726.24,128.82,388.78,1,-1,-1,-1
156,55,37.36,727.27,135.33,408.38,1,-1,-1,-1
157,55,23.66,729.54,126.69,382.28,1,-1,-1,-1
158,55,7.44,733.37,128.19,386.81,1,-1,-1,-1
158,66,385.05,652.41,78.91,239.00,1,-1,-1,-1
159,66,382.21,653.83,80.37,243.44,1,-1,-1,-1
161,66,347.39,653.06,84.47,255.83,1,-1,-1,-1
162,66,339.30,653.82,86.14,260.90,1,-1,-1,-1
163,66,335.89,682.23,80.67,244.30,1,-1,-1,-1
164,66,328.44,686.75,81.37,246.44,1,-1,-1,-1
168,72,719.97,508.23,23.67,72.87,1,-1,-1,-1
169,72,719.38,508.31,23.42,72.11,1,-1,-1,-1
170,72,718.81,503.17,25.11,77.31,1,-1,-1,-1
171,72,714.92,502.27,25.38,78.14,1,-1,-1,-1
172,66,242.16,704.78,84.72,256.50,1,-1,-1,-1
172,72,714.61,505.99,24.28,74.76,1,-1,-1,-1
173,66,232.77,707.98,85.25,258.12,1,-1,-1,-1
173,72,713.51,505.67,24.29,74.81,1,-1,-1,-1
174,66,207.52,716.39,89.70,271.52,1,-1,-1,-1
174,72,713.01,509.93,22.48,69.26,1,-1,-1,-1
175,66,197.63,713.54,95.00,287.48,1,-1,-1,-1
175,72,713.09,508.43,24.48,75.39,1,-1,-1,-1
176,66,186.97,716.63,96.24,291.24,1,-1,-1,-1
176,72,709.63,507.97,25.09,77.29,1,-1,-1,-1
177,72,709.55,508.14,24.20,74.54,1,-1,-1,-1
178,72,708.25,505.69,26.23,80.79,1,-1,-1,-1
179,72,709.06,510.38,24.67,75.99,1,-1,-1,-1
180,72,709.47,515.59,24.01,73.98,1,-1,-1,-1
181,72,709.65,517.49,23.77,73.24,1,-1,-1,-1
182,66,83.16,766.63,97.83,295.94,1,-1,-1,-1
182,72,709.74,518.17,23.68,72.96,1,-1,-1,-1
183,66,66.12,764.34,102.63,310.39,1,-1,-1,-1
183,72,708.57,518.51,24.78,76.36,1,-1,-1,-1
184,66,48.59,769.82,109.03,329.65,1,-1,-1,-1
184,72,709.35,518.51,24.08,74.19,1,-1,-1,-1
185,66,28.82,776.09,116.57,352.33,1,-1,-1,-1
185,72,708.83,519.22,24.08,74.21,1,-1,-1,-1
186,66,14.52,780.84,118.61,358.50,1,-1,-1,-1
186,72,708.28,518.63,25.08,77.28,1,-1,-1,-1
187,72,706.07,521.72,24.17,74.47,1,-1,-1,-1
187,79,435.19,507.82,24.91,76.85,1,-1,-1,-1
188,72,705.40,522.53,24.18,74.50,1,-1,-1,-1
188,79,433.82,507.69,25.35,78.17,1,-1,-1,-1
189,72,703.38,519.40,25.10,77.35,1,-1,-1,-1
189,79,433.80,511.54,24.25,74.79,1,-1,-1,-1
190,72,702.85,518.80,25.31,77.98,1,-1,-1,-1
190,79,429.75,509.02,25.05,77.26,1,-1,-1,-1
191,72,702.09,519.17,25.41,78.29,1,-1,-1,-1
191,79,428.39,508.15,25.33,78.10,1,-1,-1,-1
192,79,427.97,511.39,25.42,78.38,1,-1,-1,-1
193,79,424.34,516.14,25.45,78.45,1,-1,-1,-1
194,79,424.40,516.24,26.68,82.24,1,-1,-1,-1
195,72,697.84,527.97,25.42,78.31,1,-1,-1,-1
195,79,420.78,519.94,27.14,83.63,1,-1,-1,-1
195,83,545.00,553.00,39.00,119.00,1,-1,-1,-1
196,72,696.99,528.89,25.49,78.52,1,-1,-1,-1
196,79,418.34,526.15,26.10,80.43,1,-1,-1,-1
196,83,545.00,559.23,39.00,119.00,1,-1,-1,-1
197,79,417.48,528.50,25.68,79.12,1,-1,-1,-1
197,83,536.25,540.86,45.59,139.10,1,-1,-1,-1
198,79,414.58,528.18,26.74,82.38,1,-1,-1,-1
198,83,535.98,553.14,41.85,127.69,1,-1,-1,-1
199,79,412.71,532.56,25.94,79.90,1,-1,-1,-1
199,83,536.13,558.66,40.07,122.25,1,-1,-1,-1
200,72,692.35,528.86,28.89,88.93,1,-1,-1,-1
200,79,409.18,529.58,26.83,82.63,1,-1,-1,-1
200,83,530.73,560.59,39.42,120.25,1,-1,-1,-1
201,72,690.39,528.09,30.61,94.17,1,-1,-1,-1
201,79,407.91,528.46,27.16,83.64,1,-1,-1,-1
201,83,528.87,561.23,39.17,119.52,1,-1,-1,-1
201,86,127.08,591.38,52.78,160.39,1,-1,-1,-1
202,72,691.16,528.53,29.90,91.95,1,-1,-1,-1
202,79,406.80,524.94,28.57,87.95,1,-1,-1,-1
202,83,528.28,561.43,39.08,119.24,1,-1,-1,-1
202,86,125.55,589.90,54.75,166.36,1,-1,-1,-1
203,72,690.27,529.06,30.22,92.95,1,-1,-1,-1
203,79,402.55,523.59,29.11,89.58,1,-1,-1,-1
203,83,522.78,561.46,39.04,119.13,1,-1,-1,-1
203,86,122.84,584.94,58.26,177.00,1,-1,-1,-1
204,79,400.48,524.13,29.44,90.61,1,-1,-1,-1
204,83,520.81,561.43,39.03,119.08,1,-1,-1,-1
204,86,125.59,582.21,54.20,164.69,1,-1,-1,-1
204,88,1642.50,534.53,29.31,89.94,1,-1,-1,-1
205,83,520.16,561.39,39.02,119.06,1,-1,-1,-1
205,86,119.37,581.28,52.54,159.62,1,-1,-1,-1
205,88,1644.76,534.02,30.89,94.79,1,-1,-1,-1
205,89,537.00,529.00,39.00,119.00,1,-1,-1,-1
206,83,520.00,561.35,39.02,119.05,1,-1,-1,-1
206,86,115.21,578.54,54.55,165.75,1,-1,-1,-1
206,88,1649.04,534.33,29.92,91.81,1,-1,-1,-1
206,89,537.00,529.00,39.00,119.00,1,-1,-1,-1
207,72,690.66,522.51,27.74,85.30,1,-1,-1,-1
207,83,516.37,553.89,40.88,124.72,1,-1,-1,-1
207,86,111.12,564.75,57.95,176.04,1,-1,-1,-1
207,88,1651.39,534.29,30.05,92.20,1,-1,-1,-1
207,89,537.00,529.00,39.00,119.00,1,-1,-1,-1
208,72,690.03,522.46,27.81,85.52,1,-1,-1,-1
208,83,515.05,551.11,41.57,126.82,1,-1,-1,-1
208,86,112.25,564.82,56.60,171.92,1,-1,-1,-1
209,83,514.62,550.04,41.84,127.62,1,-1,-1,-1
209,86,114.82,567.94,53.53,162.60,1,-1,-1,-1
210,83,512.91,546.56,40.09,122.30,1,-1,-1,-1
210,86,113.89,558.70,54.88,166.71,1,-1,-1,-1
211,83,508.31,548.39,41.28,125.90,1,-1,-1,-1
211,86,113.58,562.89,55.37,168.18,1,-1,-1,-1
211,89,529.40,521.40,39.00,119.00,1,-1,-1,-1
212,83,506.65,543.50,41.71,127.21,1,-1,-1,-1
212,86,113.52,557.16,55.55,168.71,1,-1,-1,-1
212,89,528.82,515.19,39.00,119.00,1,-1,-1,-1
213,83,504.85,544.13,40.03,122.10,1,-1,-1,-1
213,86,110.92,557.31,58.25,176.90,1,-1,-1,-1
213,89,528.63,518.55,39.00,119.00,1,-1,-1,-1
214,83,505.51,541.89,41.24,125.78,1,-1,-1,-1
214,86,106.66,549.71,62.03,188.35,1,-1,-1,-1
214,89,528.59,514.51,39.00,119.00,1,-1,-1,-1
215,72,685.49,516.09,27.32,84.01,1,-1,-1,-1
215,83,499.55,542.39,43.65,133.10,1,-1,-1,-1
215,86,108.30,554.43,60.75,184.44,1,-1,-1,-1
215,89,527.84,513.12,39.00,119.00,1,-1,-1,-1
216,72,684.86,515.63,27.33,84.02,1,-1,-1,-1
216,83,497.31,542.60,44.57,135.88,1,-1,-1,-1
216,86,109.05,556.48,60.19,182.74,1,-1,-1,-1
216,89,522.34,512.72,39.00,119.00,1,-1,-1,-1
