10,12,915.22,482.45,94.41,112.43,1,-1,-1,-1
10,13,1513.82,418.31,129.87,362.21,1,-1,-1,-1
10,15,417.64,460.96,43.22,88.52,1,-1,-1,-1
11,1,1099.58,438.41,41.44,108.10,1,-1,-1,-1
11,2,1014.20,433.65,41.83,114.80,1,-1,-1,-1
11,3,1256.94,446.92,34.68,101.61,1,-1,-1,-1
11,4,1054.80,487.02,38.07,106.83,1,-1,-1,-1
11,5,1090.68,483.03,34.25,117.43,1,-1,-1,-1
11,6,796.38,475.37,56.11,62.68,1,-1,-1,-1
11,7,1406.17,405.23,166.55,397.77,1,-1,-1,-1
11,8,585.24,443.29,88.90,271.04,1,-1,-1,-1
11,9,446.89,446.14,116.60,283.00,1,-1,-1,-1
11,10,375.68,446.96,42.33,104.81,1,-1,-1,-1
11,11,835.75,472.63,53.81,77.04,1,-1,-1,-1
11,12,915.22,482.38,94.62,112.44,1,-1,-1,-1
11,13,1528.08,420.81,129.89,357.34,1,-1,-1,-1
11,15,416.36,460.46,41.88,85.98,1,-1,-1,-1
11,16,658.01,465.30,52.02,173.00,1,-1,-1,-1
12,1,1099.44,438.28,41.40,108.06,1,-1,-1,-1
12,2,1014.11,434.32,41.84,114.80,1,-1,-1,-1
12,3,1256.96,447.44,34.56,101.23,1,-1,-1,-1
12,4,1055.00,486.35,38.34,107.63,1,-1,-1,-1
12,5,1090.17,483.12,34.32,117.72,1,-1,-1,-1
12,6,796.13,475.14,56.27,62.91,1,-1,-1,-1
12,7,1417.33,405.32,164.81,400.40,1,-1,-1,-1
12,8,585.92,443.18,87.53,267.55,1,-1,-1,-1
12,9,445.81,444.93,118.15,284.77,1,-1,-1,-1
12,10,375.62,447.13,42.37,104.79,1,-1,-1,-1
12,11,835.79,472.35,53.73,77.03,1,-1,-1,-1
12,12,914.89,482.62,94.37,112.18,1,-1,-1,-1
12,13,1536.38,422.79,130.83,356.68,1,-1,-1,-1
12,15,416.23,458.77,41.87,85.99,1,-1,-1,-1
12,16,657.86,465.29,52.38,174.48,1,-1,-1,-1
12,17,1381.03,437.40,64.97,127.53,1,-1,-1,-1
13,1,1099.32,437.70,41.58,108.91,1,-1,-1,-1
13,2,1014.26,434.82,41.42,113.36,1,-1,-1,-1
13,3,1257.17,447.51,34.57,101.22,1,-1,-1,-1
13,4,1054.68,485.96,38.36,107.80,1,-1,-1,-1
13,5,1090.28,483.75,34.23,117.37,1,-1,-1,-1
13,6,795.99,475.18,56.21,62.87,1,-1,-1,-1
13,7,1428.99,403.87,161.88,399.49,1,-1,-1,-1
13,8,585.72,441.15,88.97,272.86,1,-1,-1,-1
13,9,446.86,444.94,119.06,284.41,1,-1,-1,-1
13,10,376.40,447.73,42.04,103.73,1,-1,-1,-1
13,11,835.74,472.04,54.03,77.55,1,-1,-1,-1
13,12,915.09,482.77,94.31,112.02,1,-1,-1,-1
13,13,1544.45,425.33,133.73,361.94,1,-1,-1,-1
13,15,415.19,458.66,41.93,86.47,1,-1,-1,-1
13,16,658.28,464.64,52.58,175.14,1,-1,-1,-1
13,17,1384.77,437.61,64.78,127.36,1,-1,-1,-1
14,1,1099.31,438.47,41.57,109.23,1,-1,-1,-1
14,2,1013.37,435.26,41.57,113.71,1,-1,-1,-1
14,3,1256.94,447.28,34.80,101.94,1,-1,-1,-1
14,4,1054.87,485.61,38.68,108.92,1,-1,-1,-1
14,5,1090.42,484.31,34.12,116.90,1,-1,-1,-1
14,6,796.24,475.20,56.05,62.72,1,-1,-1,-1
14,7,1435.69,398.82,163.13,406.19,1,-1,-1,-1
14,8,585.95,443.22,88.18,270.23,1,-1,-1,-1
14,9,446.91,446.34,119.58,283.59,1,-1,-1,-1
14,10,375.98,447.28,42.35,104.33,1,-1,-1,-1
14,11,836.13,472.26,53.66,77.02,1,-1,-1,-1
14,12,915.19,482.63,94.22,111.83,1,-1,-1,-1
14,13,1550.12,416.61,138.68,373.37,1,-1,-1,-1
14,15,415.67,458.09,41.71,86.26,1,-1,-1,-1
14,17,1388.38,436.94,65.65,129.47,1,-1,-1,-1
15,1,1099.72,438.70,41.22,108.43,1,-1,-1,-1
15,2,1013.69,434.68,42.12,115.11,1,-1,-1,-1
15,3,1256.90,447.32,34.71,101.81,1,-1,-1,-1
15,4,1055.23,485.55,38.75,109.54,1,-1,-1,-1
15,5,1090.33,483.78,34.10,116.86,1,-1,-1,-1
15,6,796.44,475.80,55.25,61.67,1,-1,-1,-1
15,7,1447.10,402.62,161.19,400.77,1,-1,-1,-1
15,8,586.35,442.64,88.51,271.50,1,-1,-1,-1
15,9,446.78,445.10,121.20,285.69,1,-1,-1,-1
15,10,375.43,446.33,42.86,105.67,1,-1,-1,-1
15,11,836.28,472.41,53.66,77.15,1,-1,-1,-1
15,12,915.16,483.23,94.14,111.30,1,-1,-1,-1
15,13,1559.73,413.39,142.23,380.44,1,-1,-1,-1
15,15,416.71,457.85,41.14,85.24,1,-1,-1,-1
15,16,660.98,465.82,52.92,177.12,1,-1,-1,-1
15,17,1393.29,436.35,65.99,130.70,1,-1,-1,-1
16,1,1099.98,438.12,41.13,108.46,1,-1,-1,-1
16,2,1013.26,434.59,42.64,116.50,1,-1,-1,-1
16,3,1257.23,447.08,34.58,101.50,1,-1,-1,-1
16,4,1055.58,486.44,38.00,107.93,1,-1,-1,-1
16,5,1090.30,483.78,34.10,116.85,1,-1,-1,-1
16,6,796.01,475.62,55.22,61.53,1,-1,-1,-1
16,7,1459.34,406.31,162.96,401.10,1,-1,-1,-1
16,8,586.93,441.97,88.89,272.76,1,-1,-1,-1
16,9,446.82,445.10,121.19,285.42,1,-1,-1,-1
16,10,375.33,446.09,42.91,105.85,1,-1,-1,-1
16,11,836.18,472.07,53.78,77.46,1,-1,-1,-1
16,12,915.18,483.39,94.43,111.37,1,-1,-1,-1
16,13,1568.10,417.10,144.54,383.79,1,-1,-1,-1
16,15,416.97,458.54,40.87,84.62,1,-1,-1,-1
16,16,661.61,465.81,52.87,177.19,1,-1,-1,-1
16,17,1398.03,438.97,63.94,127.28,1,-1,-1,-1
17,1,1099.74,437.97,40.99,108.60,1,-1,-1,-1
17,2,1013.48,435.46,42.55,116.06,1,-1,-1,-1
17,3,1257.23,447.32,34.65,101.71,1,-1,-1,-1
17,4,1055.34,486.58,37.82,107.71,1,-1,-1,-1
17,5,1090.21,483.71,34.26,117.58,1,-1,-1,-1
17,6,796.13,475.69,55.38,61.62,1,-1,-1,-1
17,7,1468.43,409.43,167.86,405.05,1,-1,-1,-1
17,8,587.02,441.20,89.16,273.61,1,-1,-1,-1
17,9,447.44,444.05,122.23,287.38,1,-1,-1,-1
17,10,375.11,446.66,42.76,105.26,1,-1,-1,-1
17,11,836.23,472.14,53.70,77.44,1,-1,-1,-1
17,12,915.07,483.70,94.32,111.14,1,-1,-1,-1
17,13,1575.27,416.30,145.68,386.80,1,-1,-1,-1
17,15,417.54,458.88,41.06,84.76,1,-1,-1,-1
17,16,662.31,465.62,53.07,177.86,1,-1,-1,-1
17,17,1401.65,438.07,64.29,128.84,1,-1,-1,-1
18,1,1099.32,438.37,40.99,108.98,1,-1,-1,-1
18,2,1013.11,436.77,42.43,115.63,1,-1,-1,-1
18,3,1257.33,447.09,34.67,101.72,1,-1,-1,-1
18,4,1055.29,485.58,38.46,109.80,1,-1,-1,-1
18,5,1090.20,483.74,34.33,117.85,1,-1,-1,-1
18,6,796.26,475.65,55.27,61.32,1,-1,-1,-1
18,7,1479.23,414.72,172.47,404.61,1,-1,-1,-1
18,8,587.30,441.04,89.54,274.57,1,-1,-1,-1
18,9,447.96,443.21,122.92,288.57,1,-1,-1,-1
18,10,374.80,446.42,42.97,105.69,1,-1,-1,-1
18,11,836.42,472.23,53.53,77.24,1,-1,-1,-1
18,12,914.96,483.62,94.49,111.32,1,-1,-1,-1
18,15,417.50,458.74,41.37,85.43,1,-1,-1,-1
18,16,663.81,471.04,51.52,172.63,1,-1,-1,-1
18,17,1404.72,436.66,64.64,131.02,1,-1,-1,-1
19,1,1099.13,438.20,40.93,109.06,1,-1,-1,-1
19,2,1013.40,437.51,41.93,114.10,1,-1,-1,-1
19,3,1257.45,447.72,34.38,100.68,1,-1,-1,-1
19,4,1055.05,485.79,38.28,109.27,1,-1,-1,-1
19,5,1090.20,483.23,34.30,117.82,1,-1,-1,-1
19,6,796.50,475.89,55.32,61.21,1,-1,-1,-1
19,7,1483.21,412.11,179.49,410.47,1,-1,-1,-1
19,8,587.46,442.50,89.31,272.90,1,-1,-1,-1
19,9,449.15,442.11,123.95,290.62,1,-1,-1,-1
19,10,375.08,446.59,42.78,105.13,1,-1,-1,-1
19,11,836.23,472.07,53.80,77.75,1,-1,-1,-1
19,12,915.05,484.24,94.22,110.61,1,-1,-1,-1
19,15,417.52,458.30,41.56,85.90,1,-1,-1,-1
19,16,664.61,471.55,51.49,172.56,1,-1,-1,-1
19,17,1408.06,435.53,64.22,131.76,1,-1,-1,-1
20,1,1098.94,437.67,41.28,110.47,1,-1,-1,-1
20,2,1012.98,436.99,42.49,115.70,1,-1,-1,-1
20,3,1257.39,448.23,34.22,100.01,1,-1,-1,-1
20,4,1055.00,486.00,38.13,108.54,1,-1,-1,-1
20,5,1090.58,482.37,34.10,117.29,1,-1,-1,-1
20,6,796.52,475.92,55.40,61.18,1,-1,-1,-1
20,7,1487.12,412.80,185.11,412.13,1,-1,-1,-1
20,8,588.15,442.73,89.07,271.32,1,-1,-1,-1
20,9,450.09,442.03,124.30,291.57,1,-1,-1,-1
20,10,375.07,446.40,43.01,105.77,1,-1,-1,-1
20,11,836.03,472.14,53.83,77.81,1,-1,-1,-1
20,12,915.02,484.60,94.05,110.15,1,-1,-1,-1
20,15,417.52,457.15,41.92,86.81,1,-1,-1,-1
20,17,1410.38,435.24,63.34,131.30,1,-1,-1,-1
21,1,1098.26,438.45,41.59,112.04,1,-1,-1,-1
21,2,1012.47,436.85,43.01,117.02,1,-1,-1,-1
21,3,1257.30,448.62,34.21,99.70,1,-1,-1,-1
21,4,1055.73,485.81,38.54,110.17,1,-1,-1,-1
21,5,1090.84,481.39,34.20,117.87,1,-1,-1,-1
21,6,796.85,476.06,55.13,60.64,1,-1,-1,-1
21,7,1488.85,414.10,189.52,410.04,1,-1,-1,-1
21,8,589.63,442.43,89.41,271.96,1,-1,-1,-1
21,9,451.03,442.15,125.18,293.60,1,-1,-1,-1
21,10,375.03,446.26,43.22,106.27,1,-1,-1,-1
21,11,836.33,472.43,53.62,77.44,1,-1,-1,-1
21,12,914.94,484.54,94.26,110.18,1,-1,-1,-1
21,15,418.27,457.13,41.08,85.25,1,-1,-1,-1
21,17,1414.39,437.00,61.59,128.73,1,-1,-1,-1
22,1,1098.18,438.95,41.35,111.59,1,-1,-1,-1
22,2,1012.07,435.88,43.82,119.29,1,-1,-1,-1
22,3,1257.18,448.56,34.32,99.92,1,-1,-1,-1
22,4,1054.98,485.87,38.21,109.08,1,-1,-1,-1
22,5,1090.74,481.42,34.10,117.64,1,-1,-1,-1
22,6,796.43,475.91,55.58,61.03,1,-1,-1,-1
22,7,1492.99,410.93,197.23,417.67,1,-1,-1,-1
22,8,590.63,443.16,89.36,271.02,1,-1,-1,-1
22,9,451.29,441.03,125.57,295.45,1,-1,-1,-1
22,10,375.04,446.21,43.27,106.39,1,-1,-1,-1
22,11,836.44,472.54,53.61,77.42,1,-1,-1,-1
22,12,914.80,484.11,95.16,111.05,1,-1,-1,-1
22,15,418.52,457.20,41.16,85.26,1,-1,-1,-1
22,17,1415.18,434.54,62.14,130.55,1,-1,-1,-1
23,1,1098.17,438.87,41.30,111.74,1,-1,-1,-1
23,2,1011.04,434.98,44.79,121.90,1,-1,-1,-1
23,3,1257.24,448.87,34.21,99.41,1,-1,-1,-1
23,4,1054.77,485.77,38.17,108.92,1,-1,-1,-1
23,5,1090.71,480.97,34.26,118.40,1,-1,-1,-1
23,6,796.13,475.72,55.64,60.99,1,-1,-1,-1
23,7,1493.21,412.78,200.67,417.65,1,-1,-1,-1
23,8,591.07,442.46,89.98,272.49,1,-1,-1,-1
23,9,453.22,442.50,125.40,295.60,1,-1,-1,-1
23,10,375.29,446.58,43.12,105.91,1,-1,-1,-1
23,11,836.74,472.39,53.61,77.55,1,-1,-1,-1
23,12,914.48,483.82,95.63,111.70,1,-1,-1,-1
23,15,418.96,457.83,41.30,85.27,1,-1,-1,-1
23,17,1416.88,433.24,62.14,130.10,1,-1,-1,-1
24,1,1098.41,439.04,40.92,110.87,1,-1,-1,-1
24,2,1011.55,435.02,44.46,121.14,1,-1,-1,-1
24,3,1256.96,448.85,34.39,99.82,1,-1,-1,-1
24,4,1054.17,485.33,38.37,109.44,1,-1,-1,-1
24,5,1090.65,482.11,34.07,117.83,1,-1,-1,-1
24,6,796.13,475.72,55.62,60.84,1,-1,-1,-1
24,7,1496.54,410.69,206.65,422.66,1,-1,-1,-1
24,8,592.63,444.42,89.88,271.08,1,-1,-1,-1
24,9,455.42,443.66,124.64,294.52,1,-1,-1,-1
24,10,375.33,446.46,43.17,105.99,1,-1,-1,-1
24,11,836.76,472.33,53.66,77.73,1,-1,-1,-1
24,12,914.52,483.64,95.68,111.83,1,-1,-1,-1
24,15,419.05,457.42,41.70,85.88,1,-1,-1,-1
24,17,1417.94,431.50,63.38,131.70,1,-1,-1,-1
25,1,1098.22,439.04,41.01,111.32,1,-1,-1,-1
25,2,1011.76,436.34,43.53,118.88,1,-1,-1,-1
25,3,1256.83,448.71,34.64,100.43,1,-1,-1,-1
25,4,1053.75,484.39,38.89,111.14,1,-1,-1,-1
25,5,1090.80,481.64,34.24,118.73,1,-1,-1,-1
25,6,795.69,475.84,55.99,61.11,1,-1,-1,-1
25,7,1498.57,406.66,208.90,423.21,1,-1,-1,-1
25,8,593.49,445.23,90.00,271.19,1,-1,-1,-1
25,9,458.00,441.82,124.83,296.09,1,-1,-1,-1
25,10,375.05,446.09,43.66,107.26,1,-1,-1,-1
25,11,836.66,472.57,53.44,77.33,1,-1,-1,-1
25,12,914.33,483.56,95.99,112.13,1,-1,-1,-1
25,13,1628.51,413.32,147.77,392.83,1,-1,-1,-1
25,15,418.36,457.07,42.10,86.70,1,-1,-1,-1
25,17,1419.13,430.28,64.41,133.02,1,-1,-1,-1
26,1,1098.18,439.55,40.67,110.31,1,-1,-1,-1
26,2,1012.10,436.70,43.32,118.27,1,-1,-1,-1
26,3,1256.80,448.27,34.69,100.53,1,-1,-1,-1
26,4,1053.77,483.83,39.13,111.85,1,-1,-1,-1
26,5,1090.92,479.63,34.52,120.31,1,-1,-1,-1
26,6,795.87,475.76,56.54,61.68,1,-1,-1,-1
26,7,1506.39,404.59,211.57,427.25,1,-1,-1,-1
26,8,593.29,442.66,90.48,273.06,1,-1,-1,-1
26,9,459.61,442.89,123.25,292.63,1,-1,-1,-1
26,10,375.11,446.08,43.69,107.41,1,-1,-1,-1
26,11,836.69,472.99,53.15,76.79,1,-1,-1,-1
26,12,914.13,483.28,96.15,112.51,1,-1,-1,-1
26,13,1639.22,415.14,146.69,389.98,1,-1,-1,-1
26,15,418.20,457.67,42.44,87.54,1,-1,-1,-1
26,17,1422.28,429.31,64.93,133.32,1,-1,-1,-1
27,1,1098.26,439.88,40.49,109.86,1,-1,-1,-1
27,2,1012.09,438.14,42.36,115.55,1,-1,-1,-1
27,3,1256.72,448.49,34.52,99.99,1,-1,-1,-1
27,4,1053.89,484.02,38.99,111.26,1,-1,-1,-1
27,5,1091.04,479.01,34.33,120.12,1,-1,-1,-1
27,6,795.73,475.66,56.78,62.02,1,-1,-1,-1
27,7,1514.89,403.50,211.83,429.90,1,-1,-1,-1
27,8,594.59,442.86,90.29,272.59,1,-1,-1,-1
27,9,461.38,444.48,123.20,293.63,1,-1,-1,-1
27,10,375.17,446.14,43.57,107.33,1,-1,-1,-1
27,11,836.55,473.08,53.02,76.46,1,-1,-1,-1
27,12,914.18,483.23,96.10,112.52,1,-1,-1,-1
27,13,1645.40,419.06,144.63,386.69,1,-1,-1,-1
27,15,417.92,457.44,43.07,89.03,1,-1,-1,-1
27,17,1423.61,429.15,65.27,133.03,1,-1,-1,-1
28,1,1098.25,438.69,40.69,110.41,1,-1,-1,-1
28,2,1012.03,437.89,42.64,116.30,1,-1,-1,-1
28,3,1256.59,448.31,34.59,100.24,1,-1,-1,-1
28,4,1055.05,485.40,38.23,109.01,1,-1,-1,-1
28,5,1090.87,477.99,34.43,121.02,1,-1,-1,-1
28,6,795.76,475.56,56.96,62.22,1,-1,-1,-1
28,7,1528.03,405.62,209.40,425.73,1,-1,-1,-1
28,8,594.60,442.67,91.01,274.82,1,-1,-1,-1
28,9,464.21,446.00,121.27,289.82,1,-1,-1,-1
28,10,375.40,446.76,43.17,106.32,1,-1,-1,-1
28,11,836.51,473.31,53.02,76.33,1,-1,-1,-1
28,12,914.12,483.47,96.11,112.59,1,-1,-1,-1
28,13,1661.63,420.39,145.54,388.37,1,-1,-1,-1
28,15,417.90,458.20,42.81,88.62,1,-1,-1,-1
28,17,1426.52,428.39,65.47,132.38,1,-1,-1,-1
29,1,1098.82,438.96,40.15,108.79,1,-1,-1,-1
29,2,1011.80,437.72,43.15,117.63,1,-1,-1,-1
29,3,1256.51,448.17,34.55,100.07,1,-1,-1,-1
29,4,1055.14,485.27,38.24,108.93,1,-1,-1,-1
29,5,1090.59,478.72,34.38,121.03,1,-1,-1,-1
29,6,795.42,475.26,57.20,62.55,1,-1,-1,-1
29,7,1540.26,400.33,210.86,434.09,1,-1,-1,-1
29,8,596.36,442.21,90.22,272.14,1,-1,-1,-1
29,9,467.16,445.20,122.52,293.40,1,-1,-1,-1
29,10,375.71,446.92,42.91,105.80,1,-1,-1,-1
29,11,836.52,473.39,52.83,75.89,1,-1,-1,-1
29,12,914.30,484.28,95.50,111.77,1,-1,-1,-1
29,13,1690.78,434.86,142.30,368.68,1,-1,-1,-1
29,15,418.26,458.37,43.02,89.04,1,-1,-1,-1
29,17,1430.36,429.63,65.14,131.21,1,-1,-1,-1
30,1,1098.74,439.13,40.29,109.22,1,-1,-1,-1
30,2,1011.61,439.41,42.78,116.70,1,-1,-1,-1
30,3,1256.69,448.32,34.44,99.68,1,-1,-1,-1
30,4,1054.38,485.22,38.45,109.56,1,-1,-1,-1
30,5,1090.63,480.44,33.94,119.46,1,-1,-1,-1
30,6,795.48,475.34,57.19,62.55,1,-1,-1,-1
30,7,1552.57,395.96,209.18,436.62,1,-1,-1,-1
30,8,597.72,441.97,90.92,274.37,1,-1,-1,-1
30,9,470.43,445.94,121.34,290.63,1,-1,-1,-1
30,10,375.49,446.92,42.90,105.80,1,-1,-1,-1
30,11,836.51,473.49,52.92,75.86,1,-1,-1,-1
30,12,914.53,484.98,94.82,110.80,1,-1,-1,-1
30,13,1706.48,431.04,149.30,375.56,1,-1,-1,-1
30,15,418.39,458.24,42.65,88.16,1,-1,-1,-1
30,17,1434.39,430.45,64.68,130.44,1,-1,-1,-1
31,1,1098.12,438.99,40.80,110.95,1,-1,-1,-1
31,2,1011.44,439.26,42.97,117.39,1,-1,-1,-1
31,3,1256.90,448.05,34.58,100.06,1,-1,-1,-1
31,4,1054.04,485.34,38.64,110.12,1,-1,-1,-1
31,5,1090.90,480.52,34.04,119.84,1,-1,-1,-1
31,6,795.82,475.44,56.87,62.15,1,-1,-1,-1
31,7,1570.38,396.12,207.00,439.66,1,-1,-1,-1
31,8,598.51,443.06,91.10,275.01,1,-1,-1,-1
31,9,470.80,443.40,121.36,291.65,1,-1,-1,-1
31,10,375.64,447.12,42.62,105.21,1,-1,-1,-1
31,11,836.10,473.06,53.24,76.24,1,-1,-1,-1
31,12,914.61,484.85,94.84,110.63,1,-1,-1,-1
31,13,1711.52,425.72,160.23,385.43,1,-1,-1,-1
31,15,418.51,458.39,42.24,87.29,1,-1,-1,-1
31,17,1438.70,430.77,64.11,129.62,1,-1,-1,-1
32,1,1098.21,439.00,40.88,111.15,1,-1,-1,-1
32,2,1011.19,439.33,42.77,117.00,1,-1,-1,-1
32,3,1257.20,448.40,34.53,99.88,1,-1,-1,-1
32,4,1054.23,485.51,38.60,109.81,1,-1,-1,-1
32,5,1090.95,480.75,34.18,120.17,1,-1,-1,-1
32,6,795.76,475.35,56.94,62.19,1,-1,-1,-1
32,7,1589.18,396.14,202.80,435.82,1,-1,-1,-1
32,8,599.73,444.45,90.99,275.12,1,-1,-1,-1
32,9,470.48,444.93,122.06,295.42,1,-1,-1,-1
32,10,375.54,447.06,42.62,105.38,1,-1,-1,-1
32,11,835.78,472.77,53.69,76.85,1,-1,-1,-1
32,12,914.77,484.53,95.25,110.83,1,-1,-1,-1
32,13,1720.68,417.20,167.39,393.38,1,-1,-1,-1
32,15,417.76,457.53,42.49,88.01,1,-1,-1,-1
32,17,1442.91,431.56,63.87,129.31,1,-1,-1,-1
33,1,1098.68,439.66,40.17,108.94,1,-1,-1,-1
33,2,1010.54,439.60,42.82,117.18,1,-1,-1,-1
33,3,1257.15,448.47,34.68,100.20,1,-1,-1,-1
33,4,1055.15,485.18,38.66,109.95,1,-1,-1,-1
33,5,1090.73,480.18,34.19,120.30,1,-1,-1,-1
33,6,796.08,475.57,56.73,61.88,1,-1,-1,-1
33,7,1597.12,392.21,208.33,451.55,1,-1,-1,-1
33,8,602.34,443.94,90.98,275.73,1,-1,-1,-1
33,9,473.09,444.99,120.56,292.16,1,-1,-1,-1
33,10,375.36,446.71,42.77,105.84,1,-1,-1,-1
